another_bug_proba,break_bug_proba,electro_bug_proba,engine_check_proba,engine_fuel_proba,engine_ignition_proba,engine_overheat_proba,gear_stick_proba,wheel_shake_proba
0.1221644112693739,0.1153676931502848,0.0888618074056145,0.1173364656838017,0.1320050174587917,0.1205427944794209,0.1472863937365222,0.1369953245423729,0.0194400922738171
0.1137994990345781,0.1218521513431048,0.0882819928211951,0.1056995989390463,0.1465297348736364,0.1133700502161673,0.1540296854248197,0.1369702139947371,0.0194670733527148
0.1130168706504528,0.1146904502931414,0.1026059680330869,0.1158653249353261,0.103643391762832,0.1113013957835251,0.1125066890845672,0.1298183132955633,0.0965515961615046
0.1119715903078361,0.1215516157181051,0.0979474328783433,0.1200786964393065,0.1058400550973153,0.1140247613059205,0.1042949912339993,0.1258830522536733,0.0984078047655
0.1249658690225376,0.1101053087067648,0.1084114287225729,0.1112464253925405,0.1031161105936636,0.1117353541463682,0.1093145646834939,0.1250994747648064,0.0960054639672518
0.1148297134522164,0.1183601615404151,0.1020384428242837,0.1099341409144629,0.1062453641062502,0.1052644614035342,0.1229454535298336,0.1337720593708874,0.0866102028581162
0.1201104734763583,0.1210759077919435,0.1003162008376255,0.1173632877475577,0.1016250876558153,0.1100247949296936,0.1020262300216338,0.1227938322085644,0.1046641853308075
0.1176533856575944,0.1184961263746796,0.1062494026231145,0.1121508040585157,0.099917610588808,0.1027320789334455,0.1220432948214803,0.1351955733848107,0.0855617235575509
0.1185097296848274,0.117499767708619,0.1062637268166873,0.1018024099185523,0.1092516572649572,0.1066248990869798,0.1233669443981888,0.1295431679524319,0.0871376971687557
0.1376480405898137,0.1098299720322146,0.1110831467251443,0.1087728006328399,0.1027361836454685,0.1062767759106472,0.117431802550764,0.120160163284397,0.0860611146287105
0.1306798414020835,0.1083284344836013,0.1089648642225965,0.1101790086737028,0.0985522548054537,0.1159402019848512,0.1018549124147482,0.1223863540887053,0.1031141279242573
0.1154955648505182,0.1095742750422479,0.1068976645022724,0.1085188636527998,0.1066044924134522,0.1251733052687317,0.103301288320299,0.1228527540950728,0.1015817918546056
0.1131727958807941,0.1166113380610233,0.1044202312713092,0.1080621833753169,0.1049255444108812,0.1076327997379439,0.1148009042789708,0.1340765829130379,0.0962976200707222
0.1189893444333736,0.1162497798186565,0.1029636705641911,0.1084739344547829,0.1041032284864919,0.1120855081199287,0.1085410283220754,0.1254614420364962,0.1031320637640034
0.1400830198646486,0.0997911344473973,0.0980578165341126,0.113105281531851,0.1304655087116664,0.1327399215070974,0.1401379870628114,0.1265935450159888,0.019025785324426
0.1175817419969014,0.1248776495149062,0.1114864072024238,0.1321475598053818,0.1247402633878752,0.1141344656578417,0.136300528458642,0.1131641912040861,0.0255671927719413
0.1256640087372401,0.1064955994270093,0.1123904713217369,0.1107862738409502,0.1026884842367992,0.1210400685733857,0.0998871120590422,0.1207518283875035,0.1002961534163324
0.1189281454106076,0.1267742487927398,0.0966953139437306,0.122544669335167,0.0994311390721615,0.1091072628059435,0.1016654124430201,0.1230232110129409,0.1018305971836885
0.1246875213132454,0.1183779631855856,0.1014620376870939,0.1140244887534517,0.1358524383335088,0.1239675607077997,0.1378007814727302,0.1235193488894964,0.0203078596570879
0.1153724574848323,0.1215615977531708,0.1110495913907329,0.1030613342168249,0.109297201623444,0.1140093217006055,0.1129343226966682,0.1220982184694257,0.0906159546642955
0.1152065770085874,0.1162054571597529,0.1047091896777138,0.1047996275381046,0.1025723595334222,0.1182358462831145,0.1055386312886599,0.1255859966601549,0.1071463148504892
0.1144359381866,0.1131445218022811,0.107763111012113,0.1140480002317066,0.1026358451773398,0.1135309803087591,0.1110344827527596,0.1248392074288243,0.0985679130996162
0.1329166049306128,0.1143632968136434,0.1075631654397115,0.1123538524315864,0.0978193485686021,0.1073061577598992,0.1073556170245691,0.1231376722013939,0.0971842848299812
0.1243295161819016,0.1112895639071308,0.0936314675900052,0.1031673884175474,0.144056055710174,0.126188512231553,0.1435086788035499,0.1347152601914212,0.0191135569667164
0.115980390248783,0.1181998622015942,0.1023595050714571,0.1112267621541793,0.102686939404823,0.115075436738802,0.1096553812775001,0.1219237807493905,0.1028919421534704
0.1224937493337563,0.1107735082760646,0.1126307567547374,0.1092909105690399,0.1053736150145557,0.1085725870649221,0.1077466839896473,0.1257949819939672,0.0973232070033091
0.1242364565175974,0.1104263856960987,0.1088662728715505,0.1110956104140508,0.1037749612643065,0.1111394798837936,0.1096301923445999,0.1254367771043588,0.0953938639036435
0.1099529929692375,0.1160915087182174,0.1045814752130601,0.105636773850907,0.1056969559072681,0.1166388155940086,0.1090719000987734,0.1282426063267328,0.1040869713217947
0.1329296742989935,0.1338092470665803,0.0906400585592979,0.1086153953625432,0.1292586472713617,0.1167743411814477,0.1435307877349211,0.1204825723651571,0.023959276159697
0.1342305316686442,0.1011657203504545,0.0960717495880563,0.1134784219159067,0.1342362459938025,0.1262823286190914,0.1442558573316848,0.1325521508706172,0.017726993661742
0.111880352774603,0.1177899672625664,0.1044964247883799,0.1071499064918373,0.1041489409146528,0.1137828381793785,0.1113794723530383,0.1282407684888888,0.1011313287466546
0.1233794002146737,0.1160795673717012,0.1043368035663203,0.1152500368444369,0.0986883345209869,0.1114522474011163,0.1068425250068562,0.1185456795757741,0.1054254054981342
0.1204835067505172,0.1155744220899492,0.1064348260992326,0.1084022079256891,0.0984387465811714,0.1099599069210606,0.1064002305110028,0.1294073530480474,0.1048988000733291
0.1161292535689457,0.1153249409483879,0.1072541403735232,0.105733594627537,0.1041184313836605,0.1083287129698679,0.1108247531467263,0.1315784712007116,0.1007077017806397
0.1256171864660029,0.1130867815403406,0.0921092745726684,0.1043092281191416,0.1413449070684689,0.114616010639921,0.1508744623498756,0.1404151083414008,0.0176270409021798
0.1546929613398037,0.1013669725107073,0.0940917693978654,0.1052084780634924,0.1301328192716885,0.1209294176128302,0.1490093597495203,0.1280950397240434,0.0164731823300482
0.1104268193842031,0.1189862874868443,0.1062255253805742,0.1063318234168553,0.1029868153425848,0.1088530280064835,0.1148857109664209,0.1361526730511842,0.0951513169648492
0.1216791268522058,0.1154432544865546,0.0906109457379527,0.112837751894873,0.1352823035497849,0.1278685533097163,0.1387479638496814,0.1363594887229674,0.0211706115962635
0.1413687655048056,0.1036452849398795,0.0916900254691259,0.109938508924537,0.1370668241885559,0.1193251477556418,0.1505648167608273,0.1297951097972229,0.0166055166594036
0.1208658730173848,0.1176072028977315,0.087908643931743,0.1042878048366624,0.137775501440355,0.1119017507535482,0.1639551425604553,0.1373381608272081,0.0183599197349114
0.1112945266835576,0.1173218847203714,0.1048898786193355,0.1071766859066545,0.1043189374601145,0.1154049493811086,0.110067844320445,0.1269100837039595,0.1026152092044529
0.1129693112571623,0.1175456724621431,0.1056312495520184,0.1091196345098345,0.1087999000240104,0.1243907398711242,0.1014141443943629,0.1161302108178252,0.1039991371115184
0.1340658960277975,0.1165451668127341,0.0875989868976225,0.1138790965073947,0.1326891103530679,0.1260459456535976,0.1369375883141587,0.1310008808972181,0.0212373285364086
0.1170779389876507,0.1195804305714496,0.107888659027132,0.1037682170006742,0.1048520275934449,0.1075211798472575,0.1282119363866378,0.1258974199502492,0.0852021906355038
0.1285826122671876,0.1178101726385563,0.1058358346687652,0.112524799860959,0.0972846026997489,0.1035300042729159,0.1135053573244733,0.1221594062622604,0.098767210005133
0.1148874621510636,0.1120266471844902,0.1110118330602802,0.1107881589522905,0.1065121447794019,0.1110657747312495,0.1087732457767377,0.1279012134825422,0.097033519881944
0.1230602557115444,0.1090931258786479,0.1110161370185073,0.1073848707231209,0.1051891820549356,0.1166379335007605,0.1018482644792623,0.1242042713165873,0.1015659593166331
0.1153850515401275,0.1103941824937202,0.1088253072112721,0.1074934937720556,0.1083182998516805,0.1213697691758407,0.1035913402078301,0.1225492566185715,0.1020732991289016
0.1146836128608626,0.1181961133200436,0.0880067692493764,0.1098946850601526,0.1413018362803022,0.1141069226872583,0.1588293421585506,0.1352225194239203,0.0197581989595333
0.114195450087425,0.1162211323014754,0.1048956275816339,0.1090772301474664,0.108009663452946,0.123107718486903,0.1011090867096893,0.1174026177391839,0.1059814734932768
0.1210669332943486,0.1175755752422107,0.1117906733966115,0.1042407992429048,0.0996894545776877,0.1069984498031765,0.1289841089861374,0.1260366690949299,0.0836173363619924
0.1195371231211794,0.116586854811897,0.0747993556146823,0.1134090285452707,0.1457322541103674,0.1140236795537181,0.1728654509531062,0.1246650361699744,0.018381217119804
0.1110311344647546,0.1202971707050461,0.1045753456981306,0.1079003667678132,0.1005715114599459,0.1120423772660332,0.1171590357159759,0.128382042319899,0.0980410156024013
0.1223193398990761,0.1125531250347742,0.0902828831584277,0.1174063434887732,0.1292287364860949,0.1251088950544659,0.1461160465401698,0.1369159627212399,0.0200686676169778
0.1089513592394386,0.1192447964652927,0.1046590846217726,0.1064505120625382,0.101261125729848,0.1195013205828978,0.1131121714839499,0.1252167282940191,0.1016029015202427
0.1204668219105397,0.1153382111906511,0.1067901072207035,0.1040993793594053,0.1078018716859341,0.1039864540881396,0.1266323880915365,0.1294042585367524,0.0854805079163374
0.1142971210359575,0.1180839626463974,0.099524651246225,0.1128607014294645,0.1059629572059618,0.1191129466183303,0.105305566622724,0.1171413374972688,0.1077107556976703
0.1311222330980209,0.1032131983779469,0.095978794269758,0.1107434038629278,0.1333562471186561,0.1334992946953043,0.1437404203425391,0.1297616026857381,0.0185848055491084
0.1109164637571641,0.1170689586819258,0.1069143395957498,0.1060917177432691,0.1027286988885732,0.1099450856555835,0.1166320564613422,0.132059332196113,0.0976433470202791
0.1230222379964787,0.1187240216215889,0.1010173999749461,0.10832433651774,0.1037670382653686,0.1124680437634217,0.1044798540193247,0.1212991338512191,0.1068979339899117
0.114195450087425,0.1162211323014754,0.1048956275816339,0.1090772301474664,0.108009663452946,0.123107718486903,0.1011090867096893,0.1174026177391839,0.1059814734932768
0.1180820435379518,0.1185415289724098,0.0897669830113962,0.0985826474878631,0.1403367553666333,0.1094522959720768,0.1689265672052425,0.138877639466267,0.017433538980159
0.1148786836734098,0.1227563575574049,0.1020013678349107,0.1006610861518018,0.1126991865078284,0.1088422378216583,0.1173130714040512,0.1264382690796061,0.0944097399693284
0.1182303821411163,0.1188208813603964,0.099796161069973,0.1153057337952606,0.106415155436569,0.1123270697107634,0.1034549542228508,0.124170469300374,0.1014791929626962
0.1137998029566199,0.1130003483430754,0.0791721789891388,0.112701441207655,0.1368763261246054,0.1118583823657501,0.1836389351651137,0.1325673285922865,0.0163852562557548
0.113064132273381,0.113866250542905,0.1053993757132316,0.1113579412669094,0.1078928683392902,0.1119301808495398,0.113321613379722,0.125558700446015,0.0976089371890057
0.1200198850670992,0.1205907169183245,0.0800811651279798,0.1240817928946412,0.141491950470268,0.1232089309209178,0.1545476431453533,0.1167222396136168,0.0192556758417991
0.1201925394052259,0.117010196049647,0.1054643146453307,0.1097717867769864,0.1001378156085259,0.1081176465064731,0.1130627758053162,0.1244962972859337,0.1017466279165609
0.1144924429952441,0.1266337586302568,0.0877653646005639,0.1123563223432688,0.1440101417985435,0.1130996034160632,0.1539120711870804,0.1265374376389167,0.0211928573900623
0.1281530773806354,0.1226972662247811,0.1001546340733499,0.1157560406377989,0.0980252205420558,0.1091501857139595,0.1036455831617925,0.115381471972808,0.1070365202928185
0.1164817940711822,0.1210501416144341,0.0966028218363254,0.1253488516520257,0.1402108653601871,0.113276565610416,0.1403270472181628,0.1263093883664678,0.0203925242707984
0.1215845702017107,0.1096216164029054,0.1136697991457225,0.1043198545178101,0.1138737521321419,0.1109712850857383,0.1189901729399495,0.1215688861168159,0.0854000634572054
0.1089053598443735,0.1215235208138531,0.103727082825865,0.1067551912169737,0.1020368065855844,0.1134235363454735,0.1174791523340764,0.1293553916972132,0.0967939583365866
0.1258165833431548,0.1146737788155182,0.0909545214440541,0.1122583534123922,0.1341901818688056,0.1182970657009538,0.150883801695587,0.1315270198019326,0.0213986939176012
0.110776927345476,0.1178822466719234,0.1010012505122498,0.1151478360610991,0.1086621417393261,0.1066654088281969,0.115058988248524,0.1346701592695365,0.0901350413236679
0.1097280745633635,0.1152114547715984,0.1049270588022135,0.1156447541794,0.1019259091412994,0.1145646901510683,0.111337900405323,0.1297056632852715,0.0969544947004621
0.1121665100986896,0.117350539061821,0.099180561701263,0.1156107836025793,0.1090539451518955,0.1156913036693656,0.1072256076947313,0.1250421647141765,0.0986785843054778
0.1173109766667488,0.1165834557736954,0.113664504218193,0.1091450293543073,0.1043117552379545,0.10965519429789,0.1157312048169877,0.1263115389967125,0.0872863406375104
0.1309803410405834,0.1086791982308677,0.0920715408847822,0.1055536654512853,0.1498590826839715,0.12399578709642,0.1405026431059057,0.1300932614532588,0.018264480052925
0.1142621964125027,0.1184918696554426,0.1049476112917663,0.112784828669508,0.1016723786558236,0.1036745393467373,0.1240007974019238,0.1365511571395944,0.0836146214267008
0.125040431504532,0.115195855813688,0.0820104823481705,0.1220756314917902,0.1385893039831902,0.1230605793048434,0.1468593095915958,0.1286258341925787,0.0185425717696106
0.1162310671198985,0.1101753999406822,0.109121388165573,0.1080138080833013,0.107241971276171,0.1193989335451854,0.1053346418443415,0.124425146289825,0.1000576437350216
0.1187314291323933,0.1152802709080677,0.0803834738691855,0.1235094187428013,0.1364195219442003,0.1228624243349573,0.1625261959813309,0.1227693743568667,0.0175178907301965
0.1317712665155767,0.1047835154467565,0.0946016142167814,0.1122653395285129,0.1377821678170141,0.1230043233894919,0.1468412580805903,0.1314565311658239,0.0174939838394519
0.1158796020981876,0.1146592957708001,0.1054176927319157,0.1115838044480805,0.1081529707356164,0.1194036024195697,0.1031145975675782,0.1178063213191281,0.1039821129091232
0.1113211019005564,0.1174549295680544,0.1049022043962268,0.10759111224334,0.1051963064822949,0.1134754575260023,0.1115259441594687,0.1265716310917246,0.1019613126323316
0.1315827999496553,0.1190228934322755,0.1077532614098276,0.1082838474698379,0.0941976023601759,0.1040443337594762,0.1069055536843405,0.1251739600232364,0.1030357479111744
0.112369503008748,0.1264821290057906,0.1043348651114077,0.1013396666749756,0.1044145584902842,0.112669715844396,0.1222716566473054,0.1243523425015591,0.0917655627155331
0.1051821904520833,0.1205419162910326,0.1073050844861245,0.106077706094214,0.0995844973565454,0.1223612399419214,0.1122523757320893,0.1258566059513578,0.1008383836946316
0.1140466518010831,0.1160672790723713,0.1046765916314688,0.1072820030484597,0.1039745070807734,0.1148779848495797,0.1107521139395624,0.1261525921608435,0.1021702764158578
0.1116215869812688,0.1217094084369535,0.0977666871690753,0.1173229615331725,0.1055134145549673,0.1166382205112743,0.1064867353720154,0.1252407379751371,0.0977002474661355
0.1131767139701663,0.1189409834676764,0.0909009495387444,0.1076490130747814,0.1439468503190948,0.1211319231483547,0.1523764550893466,0.1308687577890765,0.0210083536027584
0.1201633623437489,0.1267939374682836,0.1040741137107665,0.106174403122147,0.0971407764391387,0.1116327916301963,0.1118536906076555,0.1196195532958961,0.102547371382167
0.1074052334822583,0.1193401942110117,0.1073715129111339,0.1099436954747113,0.0990984135444022,0.1144129298447797,0.1178932044868208,0.1277084056708002,0.0968264103740816
0.1171667988148719,0.1168558204221334,0.1054122609623863,0.1065535163815062,0.0998394382136065,0.1154271626476464,0.1057333332035714,0.1259808756354631,0.1070307937188145
0.1266280225359007,0.1107353865954205,0.112639788162056,0.1138440442006758,0.1001676531055938,0.1175206845361852,0.1024150082224232,0.1167611459186467,0.0992882667230976
0.125830924054708,0.1160779592440064,0.0889498523206327,0.1141312652584375,0.1365640887151153,0.1285049692304884,0.1383811797418315,0.1300434496435834,0.0215163117911965
0.1155072405662205,0.1224764275224598,0.0993148466665547,0.1084274337188943,0.1028944488496297,0.1170254980131366,0.1073423788345269,0.1233037189466772,0.1037080068818998
0.1167454290341814,0.1290609073198352,0.108832887381867,0.1261367687427851,0.1287140594245103,0.1193387013460979,0.1324360645262773,0.1130633202384344,0.025671861986011
0.1224721765479204,0.1103322767611567,0.1094444775341839,0.1087181292294204,0.1027129093859484,0.1208103067542827,0.1005074690406894,0.1205806443316981,0.1044216104146998
0.118887644699252,0.1183086314831886,0.089476471088227,0.0988098289927907,0.1395776493423849,0.1101431850605492,0.1685995128263663,0.1386351735574884,0.0175619029497525
0.1361827737358494,0.1161987392939413,0.1070104528286429,0.1127452444625719,0.0959566161492871,0.1182598243027228,0.0941148757843749,0.1129409906517851,0.1065904827908242
0.1225275160187006,0.1114707252889465,0.1119061634367617,0.1102657304912832,0.1061922089747712,0.1082404592502069,0.1093658217980966,0.1245209879762952,0.0955103867649375
0.1159315520980818,0.1177402556996145,0.1103218298325496,0.1031464297925606,0.1019695362147656,0.1091129867197327,0.1309706235396167,0.1276665511527319,0.0831402349503463
0.1156828818115755,0.1167533884389606,0.1012265147067119,0.1149644871605127,0.1050884054653993,0.106307384647574,0.1168215359614574,0.1307777818752304,0.0923776199325778
0.1254197611876699,0.1145323466340171,0.0885102180635784,0.1149318061594607,0.1334681238126671,0.1266024071973968,0.1437983217539507,0.1320039976508875,0.0207330175403717
0.1104612230958606,0.1234432236978333,0.0940607954313011,0.1214170906399741,0.1052525357709374,0.1120890118203562,0.1024026541168663,0.1289349245727173,0.1019385408541531
0.1239114485288791,0.1125888348658357,0.1063966834185248,0.1098221943150713,0.1086349429078149,0.1093330484767303,0.1154752778362102,0.1240626599621128,0.0897749096888205
0.1309543754921434,0.1082632193354791,0.0945131908666155,0.1068070075462597,0.1370894297076576,0.1228269402123053,0.1478546355331598,0.1319395301934535,0.0197516711129255
0.13094291049593,0.1051138928547927,0.0946127800863408,0.1074438306660276,0.1436540270869153,0.1332613443608194,0.1395524581038579,0.1266193590957344,0.0187993972495818
0.1173693361110521,0.1175829059302496,0.103349697140345,0.10980538558887,0.1072698423760327,0.1188963626574528,0.0993481711496171,0.1212641978532537,0.1051141011931265
0.1345678565383995,0.1044997332573043,0.0976317692665263,0.1027167807578728,0.1386185632835904,0.1207004395696269,0.152532528743348,0.1326237986069693,0.016108529976362
0.1255626280542284,0.1114626001203153,0.1062798085434664,0.1115358516692323,0.1068857620411087,0.1090923499407803,0.115732727398593,0.1240074949129674,0.0894407773193077
0.1152872235747575,0.1181401110661329,0.0877592096874138,0.109281474247011,0.1399981967455273,0.1161567539911739,0.1590733028631269,0.1341785148513759,0.0201252129734803
0.1181896203913777,0.1144903581757711,0.1069793093799612,0.1059253949594456,0.11059762008348,0.1162422999564789,0.1061006657881118,0.1196949265416902,0.101779804723683
0.115892573168219,0.1194761295629968,0.0999826900272963,0.1170829774876995,0.1040147238368807,0.1148565693623294,0.1045901717150599,0.1198000115041207,0.1043041533353974
0.1163729421563651,0.1160015849204597,0.1005005642844801,0.1132537078885242,0.1076779860421706,0.1168841457728094,0.1067313201986488,0.11748701165781,0.1050907370787318
0.1216815145126761,0.1182236322224931,0.0880860440372109,0.1049934347808888,0.1360570747820888,0.1107738985747223,0.1622892271077604,0.1393344145346523,0.0185607594475068
0.1185857928050807,0.1243423869902235,0.0853362008882807,0.111012660196755,0.1383475618327347,0.1077424864330038,0.1622970715758608,0.1328979014690546,0.0194379378090061
0.1122507428102079,0.1148042224188674,0.107469880013326,0.112985616923356,0.103165519104908,0.1124852008914692,0.1132352810300577,0.1261143716528959,0.0974891651549116
0.1099892112550362,0.1170670019374656,0.1045284770850967,0.1044293755545485,0.1063703070127705,0.1156738404471523,0.1096930509935459,0.1294393302102658,0.1028094055041181
0.1433601802409133,0.1060795231472683,0.094200200400108,0.1093511313917763,0.1343804506243524,0.1323241710294247,0.137195889908095,0.123858854067869,0.0192495991901928
0.1098499966892545,0.1195074492847622,0.1056755097404838,0.1048656229401139,0.1035260922978837,0.1100563922229644,0.1151175130380126,0.1360034657598932,0.0953979580266313
0.1167728623377824,0.1127688190149103,0.1049704305089622,0.1118408680906695,0.1060460608369489,0.1284319349998076,0.1003191698430778,0.1157695854109483,0.1030802689568926
0.1100747470762478,0.1164956793345274,0.1050528260490068,0.1062604726415386,0.1059108661709276,0.1115392825167871,0.1137473586533358,0.1313756302855397,0.099543137272089
0.1140172633653009,0.1098594733544821,0.1086779154677586,0.1089659676391718,0.1048920514110498,0.1251694254923431,0.1049104392577411,0.1235032096241258,0.1000042543880264
0.115433361945756,0.1187278541534646,0.1036892693285278,0.103360301209525,0.1090273924419148,0.1094636428060243,0.1186102325380348,0.1283741181470715,0.0933138274296809
0.1232574916843682,0.1084092457337599,0.1095876133078322,0.109409303373766,0.1026533272403005,0.1173929247268638,0.1035573823722573,0.1251445448179547,0.1005881667428971
0.112701911577368,0.1210254549151214,0.1085474963584156,0.1085604271229778,0.0962179062572387,0.1106123806259883,0.1179187951875975,0.1306128586190589,0.0938027693362334
0.1278717969171333,0.1131806793439184,0.1126687745138844,0.1146034557742587,0.0998626890754627,0.1120179152837233,0.1046140420057109,0.1187003481504568,0.0964802989354512
0.1165099629020926,0.1179150439234877,0.0979863437397979,0.1131231243491113,0.1074247211807689,0.1179086565908492,0.1054560167906611,0.1187071190912679,0.1049690114319629
0.1314955935697087,0.1155380255906431,0.1101953648349289,0.1103984151829885,0.1022773542835388,0.104415051306531,0.1118343905066495,0.1213465394897852,0.092499265235226
0.1398879797898207,0.1157271700771281,0.0853337895408212,0.1178407693108456,0.128195574828512,0.1159409741894339,0.1422223826451282,0.1340737528063881,0.0207776068119219
0.128855091178245,0.1064339858851555,0.0945067655383915,0.1071316032391943,0.1439867425525246,0.126419041856448,0.142336740475202,0.1321183393400519,0.0182116899347869
0.1096140775505084,0.1192423984918573,0.1049095364896004,0.1070532990315245,0.1012050631954634,0.1179379971636726,0.1144670798780219,0.1236415224306544,0.1019290257686968
0.1195937286895536,0.1162342343847218,0.1089957233062423,0.1069869977534981,0.0981592797252502,0.1108411554677568,0.1095571458574835,0.1301637322907116,0.0994680025247817
0.1153295174290338,0.1202125997509399,0.1076020380264606,0.1023318871082688,0.1056372069136671,0.1107023577921939,0.1265737239023407,0.1244130128941013,0.0871976561829936
0.1462125982683169,0.1150870882766637,0.084955133770374,0.1205352532990525,0.1249765402091486,0.0995052307809987,0.1641270926021633,0.1238182121952841,0.0207828505979979
0.1142049521653922,0.1136746732030289,0.1040672973414263,0.1163176271128774,0.1023522717869894,0.1102094467204907,0.1095666033612157,0.132802442346024,0.096804685962555
0.1157400127909558,0.1147578435745302,0.1041192527363082,0.1082609140508728,0.1111810896726247,0.1216022320432672,0.1010873361674295,0.1167246745709373,0.1065266443930737
0.1110959790330459,0.1164479681819575,0.1060325620050364,0.11500622514328,0.102165422677094,0.1114304401218455,0.1094114961405544,0.1348410668029339,0.0935688398942518
0.1218123793565588,0.1137452282625963,0.1037272392677981,0.1127287879914656,0.1015028128011799,0.1294304202234787,0.0965280681619844,0.1131441950480639,0.1073808688868739
0.1223307810275259,0.1171678539314051,0.0742907801533317,0.1153823173522412,0.14670088507247,0.1117092783936513,0.1719911117366714,0.1217567581203503,0.0186702342123526
0.1244522499267344,0.1067512044620174,0.1132279714698666,0.1107006251005961,0.1035486537361006,0.1196627913976852,0.1009137849741363,0.121445273854143,0.0992974450787201
0.1157585476056585,0.1117515937087271,0.1071336127399943,0.110318822474983,0.1053761982885654,0.1295163991779272,0.1000547831748731,0.1165339473273131,0.1035560955019578
0.1332695189117225,0.1052041289054937,0.0929420231073872,0.11078841283389,0.1397638272399481,0.1214029384670144,0.1472026438479925,0.1320452524956391,0.0173812541909122
0.1171640087722343,0.1174914004855452,0.1043557421654947,0.1078662802039651,0.1046357608619246,0.1033736330980044,0.121838125045345,0.1327539335316769,0.0905211158358094
0.1188976952899786,0.1097114613012765,0.1104283958788897,0.1096845797693797,0.1069256387663928,0.1142699870152276,0.1046025821950144,0.1256188900460465,0.0998607697377938
0.1114938501428313,0.1241503333428284,0.1020712866022222,0.1070640590014542,0.1008979956804486,0.1200519100557885,0.1070873327717738,0.1235011018813662,0.1036821305212863
0.1233144122489242,0.1141741241059089,0.1042338374465614,0.1136184199529557,0.0998203088989932,0.1286729317336318,0.095529718973693,0.1132537737709959,0.1073824728683354
0.1298925458757898,0.1115148850796813,0.0911677577741284,0.1088481430102002,0.1371176481995764,0.112344543870837,0.1541165966744112,0.1370658170687059,0.0179320624466693
0.1162386402549484,0.1200716550107594,0.0878213841487532,0.1072859026467024,0.1403114576128946,0.1114294323630861,0.1590532925035159,0.138740358060046,0.0190478773992936
0.1222433839171548,0.1108461328513354,0.0971966568748398,0.1079829184906968,0.1343043700818727,0.1175931507232984,0.1490302159770719,0.1424407059478083,0.0183624651359216
0.1226079569548895,0.1271678262437922,0.1150603519438315,0.1218451072011665,0.136204538287607,0.1042384268613065,0.1405378356510074,0.1084750772575281,0.0238628795988709
0.1448065895691996,0.1034738224282314,0.0938830202878366,0.1135303737124794,0.1335621320166324,0.1229792300639048,0.1408036606134658,0.1286609669556078,0.0183002043526417
0.1173992497711454,0.1180317329946576,0.100541713538568,0.1103741944730653,0.1054470456145954,0.114244356809579,0.1086382713062659,0.1211865390820892,0.1041368964100338
0.1201212769480344,0.1158855489199111,0.0900863869659746,0.1101306204171998,0.1387851445725901,0.1210689592169933,0.1518990585856044,0.131069999248618,0.020953005125074
0.1257376875371383,0.1143700457803618,0.0868684905366959,0.1160966882627329,0.1335034270656309,0.1221083775438404,0.1463131316620524,0.1349332200884659,0.0200689315230811
0.1168684436625171,0.1154570787695319,0.095584832900234,0.114630780463312,0.1312954498594813,0.114211187459615,0.1531314522041245,0.1383164257875178,0.0205043488936661
0.1330824208741357,0.1164628693149029,0.0871744167140161,0.1175381684985665,0.1286586836147299,0.1199859589202321,0.143327976869938,0.1336321735772972,0.0201373316161811
0.112023325107285,0.117448989765429,0.1006427391531198,0.1158625024304389,0.1081444450751661,0.1058976113608296,0.1156308311341722,0.1351967568872082,0.0891527990863507
0.1175752992767998,0.1077544813221926,0.1130292199218707,0.1132642770520095,0.1029487886880042,0.1226661158471405,0.1042618423304232,0.121726264545503,0.096773711016056
0.1193228037680288,0.1118161333208538,0.1068329993132796,0.1111458270697867,0.1066252646865181,0.1117830156377339,0.1105614763288016,0.1274792403550338,0.0944332395199635
0.1168402755996631,0.1096938817564078,0.1096882861707487,0.109522974546293,0.1066823142068495,0.1180922840829625,0.1051215299049912,0.1245604558641311,0.0997979978679528
0.1119073173452851,0.1198101568325945,0.0892038396164721,0.108577975000369,0.1473852182314724,0.1143369296522879,0.154399751582227,0.1344474162776277,0.0199313954616639
0.1189822547882906,0.1135809573247914,0.1050405742506913,0.1093964210282326,0.1099099668341146,0.1170367647362353,0.1010813599960872,0.1202068807580331,0.1047648202835235
0.1157544568103982,0.1167769120710231,0.1023982395237162,0.1133762973136542,0.1040730348835624,0.1176462454041347,0.1075274921841261,0.1194645233297798,0.1029827984796049
0.1198142583531665,0.1181577279419681,0.1049767946761667,0.1097036147233335,0.0983970557868704,0.1100514967315853,0.1100562210137868,0.1257625095747132,0.1030803211984091
0.1138025403976821,0.113560289006727,0.1077572245467184,0.1088501067151611,0.1105404179545062,0.1130371385743538,0.109134627270438,0.1248306308352801,0.0984870246991327
0.1136013643153798,0.1183786755760228,0.1060536342377582,0.1083797490250662,0.1006990359862466,0.1126923509734158,0.1092226263300358,0.1310839721833984,0.0998885913726758
0.115449814716145,0.1164715436918371,0.1088336814545305,0.104346875482113,0.0999820631895051,0.1138476998930076,0.1069611116609648,0.1318607791162135,0.1022464307956832
0.1157717484081737,0.1134267170682601,0.1050701538617677,0.1116847507581703,0.1046578352141297,0.1157978810392912,0.108221142413701,0.1217555202042646,0.1036142510322413
0.1148644409397145,0.1161290959459959,0.1051979050289843,0.10563350799487,0.1025639084850171,0.1163849241053446,0.1070548714593878,0.125717622049765,0.1064537239909204
